"Plot Title: 20940480"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940480, SEN S/N: 20940480, LBL: temp)","Intensity, Lux (LGR S/N: 20940480, SEN S/N: 20940480, LBL: light)","Coupler Attached (LGR S/N: 20940480)","Host Connected (LGR S/N: 20940480)","Stopped (LGR S/N: 20940480)","End Of File (LGR S/N: 20940480)"
2291,12/06/20 11:30:00 AM,22.717,2583.4,,,,
2292,12/06/20 11:45:00 AM,22.717,2583.4,,,,
2293,12/06/20 12:00:00 PM,22.717,2669.5,,,,
2294,12/06/20 12:15:00 PM,22.717,2669.5,,,,
2295,12/06/20 12:30:00 PM,22.717,2669.5,,,,
2296,12/06/20 12:45:00 PM,22.717,2669.5,,,,
2297,12/06/20 01:00:00 PM,22.717,2669.5,,,,
2298,12/06/20 01:15:00 PM,22.717,2669.5,,,,
2299,12/06/20 01:30:00 PM,22.717,2669.5,,,,
2300,12/06/20 01:45:00 PM,22.717,2669.5,,,,
2301,12/06/20 02:00:00 PM,22.717,2669.5,,,,
2302,12/06/20 02:15:00 PM,22.717,2583.4,,,,
2303,12/06/20 02:30:00 PM,22.717,2669.5,,,,
2304,12/06/20 02:45:00 PM,22.717,2583.4,,,,
2305,12/06/20 03:00:00 PM,22.717,2669.5,,,,
2306,12/06/20 03:15:00 PM,22.621,2669.5,,,,
2307,12/06/20 03:30:00 PM,22.717,2669.5,,,,
2308,12/06/20 03:45:00 PM,22.717,2669.5,,,,
2309,12/06/20 04:00:00 PM,22.717,2669.5,,,,
2310,12/06/20 04:15:00 PM,22.812,2669.5,,,,
2311,12/06/20 04:30:00 PM,22.812,2583.4,,,,
2312,12/06/20 04:45:00 PM,22.812,2669.5,,,,
2313,12/06/20 05:00:00 PM,22.812,2669.5,,,,
2314,12/06/20 05:15:00 PM,22.717,2669.5,,,,
2315,12/06/20 05:30:00 PM,22.717,2669.5,,,,
2316,12/06/20 05:45:00 PM,22.812,2669.5,,,,
2317,12/06/20 06:00:00 PM,22.717,150.7,,,,
2318,12/06/20 06:15:00 PM,22.812,0.0,,,,
2319,12/06/20 06:30:00 PM,22.812,0.0,,,,
2320,12/06/20 06:45:00 PM,22.812,0.0,,,,
2321,12/06/20 07:00:00 PM,22.717,0.0,,,,
2322,12/06/20 07:15:00 PM,22.717,0.0,,,,
2323,12/06/20 07:30:00 PM,22.717,0.0,,,,
2324,12/06/20 07:45:00 PM,22.717,0.0,,,,
2325,12/06/20 08:00:00 PM,22.717,0.0,,,,
2326,12/06/20 08:15:00 PM,22.717,0.0,,,,
2327,12/06/20 08:30:00 PM,22.717,0.0,,,,
2328,12/06/20 08:45:00 PM,22.717,0.0,,,,
2329,12/06/20 09:00:00 PM,22.717,0.0,,,,
2330,12/06/20 09:15:00 PM,22.717,0.0,,,,
2331,12/06/20 09:30:00 PM,22.717,0.0,,,,
2332,12/06/20 09:45:00 PM,22.812,0.0,,,,
2333,12/06/20 10:00:00 PM,22.717,0.0,,,,
2334,12/06/20 10:15:00 PM,22.717,0.0,,,,
2335,12/06/20 10:30:00 PM,22.812,0.0,,,,
2336,12/06/20 10:45:00 PM,22.717,0.0,,,,
2337,12/06/20 11:00:00 PM,22.717,0.0,,,,
2338,12/06/20 11:15:00 PM,22.812,0.0,,,,
2339,12/06/20 11:30:00 PM,22.717,0.0,,,,
2340,12/06/20 11:45:00 PM,22.717,0.0,,,,
2341,12/07/20 12:00:00 AM,22.717,0.0,,,,
2342,12/07/20 12:15:00 AM,22.717,0.0,,,,
2343,12/07/20 12:30:00 AM,22.717,0.0,,,,
2344,12/07/20 12:45:00 AM,22.717,0.0,,,,
2345,12/07/20 01:00:00 AM,22.717,0.0,,,,
2346,12/07/20 01:15:00 AM,22.717,0.0,,,,
2347,12/07/20 01:30:00 AM,22.717,0.0,,,,
2348,12/07/20 01:45:00 AM,22.717,0.0,,,,
2349,12/07/20 02:00:00 AM,22.717,0.0,,,,
2350,12/07/20 02:15:00 AM,22.717,0.0,,,,
2351,12/07/20 02:30:00 AM,22.717,0.0,,,,
2352,12/07/20 02:45:00 AM,22.717,0.0,,,,
2353,12/07/20 03:00:00 AM,22.717,0.0,,,,
2354,12/07/20 03:15:00 AM,22.717,0.0,,,,
2355,12/07/20 03:30:00 AM,22.717,0.0,,,,
2356,12/07/20 03:45:00 AM,22.717,0.0,,,,
2357,12/07/20 04:00:00 AM,22.717,0.0,,,,
2358,12/07/20 04:15:00 AM,22.717,0.0,,,,
2359,12/07/20 04:30:00 AM,22.717,0.0,,,,
2360,12/07/20 04:45:00 AM,22.717,0.0,,,,
2361,12/07/20 05:00:00 AM,22.717,0.0,,,,
2362,12/07/20 05:15:00 AM,22.717,0.0,,,,
2363,12/07/20 05:30:00 AM,22.717,0.0,,,,
2364,12/07/20 05:45:00 AM,22.717,0.0,,,,
2365,12/07/20 06:00:00 AM,22.717,2497.2,,,,
2366,12/07/20 06:15:00 AM,22.812,2583.4,,,,
2367,12/07/20 06:30:00 AM,22.812,2669.5,,,,
2368,12/07/20 06:45:00 AM,22.812,2669.5,,,,
2369,12/07/20 07:00:00 AM,22.812,2669.5,,,,
2370,12/07/20 07:15:00 AM,22.717,2669.5,,,,
2371,12/07/20 07:30:00 AM,22.717,2669.5,,,,
2372,12/07/20 07:45:00 AM,22.812,2669.5,,,,
2373,12/07/20 08:00:00 AM,22.812,2669.5,,,,
2374,12/07/20 08:15:00 AM,22.812,2669.5,,,,
2375,12/07/20 08:30:00 AM,22.812,2583.4,,,,
2376,12/07/20 08:45:00 AM,22.717,2669.5,,,,
2377,12/07/20 09:00:00 AM,22.621,2669.5,,,,
2378,12/07/20 09:15:00 AM,22.621,2669.5,,,,
2379,12/07/20 09:30:00 AM,22.717,2669.5,,,,
2380,12/07/20 09:45:00 AM,22.812,2669.5,,,,
2381,12/07/20 10:00:00 AM,22.812,2669.5,,,,
2382,12/07/20 10:15:00 AM,22.908,2669.5,,,,
2383,12/07/20 10:30:00 AM,22.908,2669.5,,,,
2384,12/07/20 10:45:00 AM,22.812,2669.5,,,,
2385,12/07/20 11:00:00 AM,22.812,2669.5,,,,
2386,12/07/20 11:15:00 AM,22.812,2669.5,,,,
2387,12/07/20 11:30:00 AM,22.717,2669.5,,,,
2388,12/07/20 11:45:00 AM,22.812,2669.5,,,,
2389,12/07/20 12:00:00 PM,22.717,2669.5,,,,
2390,12/07/20 12:15:00 PM,22.717,2669.5,,,,
2391,12/07/20 12:30:00 PM,22.717,2669.5,,,,
2392,12/07/20 12:45:00 PM,22.717,2583.4,,,,
2393,12/07/20 01:00:00 PM,22.717,2669.5,,,,
2394,12/07/20 01:12:41 PM,,,Logged,Logged,,
2395,12/07/20 01:15:00 PM,23.100,0.0,,,,
2396,12/07/20 01:15:11 PM,,,,,Logged,Logged
