"Plot Title: 20940479"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940479, SEN S/N: 20940479, LBL: temp)","Intensity, Lux (LGR S/N: 20940479, SEN S/N: 20940479, LBL: light)","Coupler Attached (LGR S/N: 20940479)","Host Connected (LGR S/N: 20940479)","Stopped (LGR S/N: 20940479)","End Of File (LGR S/N: 20940479)"
2290,12/06/20 11:15:00 AM,19.472,2755.6,,,,
2291,12/06/20 11:30:00 AM,19.472,2755.6,,,,
2292,12/06/20 11:45:00 AM,19.377,2755.6,,,,
2293,12/06/20 12:00:00 PM,19.377,2755.6,,,,
2294,12/06/20 12:15:00 PM,19.377,2755.6,,,,
2295,12/06/20 12:30:00 PM,19.377,2669.5,,,,
2296,12/06/20 12:45:00 PM,19.472,2755.6,,,,
2297,12/06/20 01:00:00 PM,19.377,2669.5,,,,
2298,12/06/20 01:15:00 PM,19.377,2669.5,,,,
2299,12/06/20 01:30:00 PM,19.377,2669.5,,,,
2300,12/06/20 01:45:00 PM,19.377,2755.6,,,,
2301,12/06/20 02:00:00 PM,19.377,2669.5,,,,
2302,12/06/20 02:15:00 PM,19.377,2755.6,,,,
2303,12/06/20 02:30:00 PM,19.377,2755.6,,,,
2304,12/06/20 02:45:00 PM,19.377,2755.6,,,,
2305,12/06/20 03:00:00 PM,19.377,2669.5,,,,
2306,12/06/20 03:15:00 PM,19.377,2755.6,,,,
2307,12/06/20 03:30:00 PM,19.377,2755.6,,,,
2308,12/06/20 03:45:00 PM,19.377,2755.6,,,,
2309,12/06/20 04:00:00 PM,19.377,2755.6,,,,
2310,12/06/20 04:15:00 PM,19.377,2669.5,,,,
2311,12/06/20 04:30:00 PM,19.377,2755.6,,,,
2312,12/06/20 04:45:00 PM,19.377,2755.6,,,,
2313,12/06/20 05:00:00 PM,19.377,2755.6,,,,
2314,12/06/20 05:15:00 PM,19.377,2669.5,,,,
2315,12/06/20 05:30:00 PM,19.377,2669.5,,,,
2316,12/06/20 05:45:00 PM,19.377,2755.6,,,,
2317,12/06/20 06:00:00 PM,19.377,2755.6,,,,
2318,12/06/20 06:15:00 PM,19.377,0.0,,,,
2319,12/06/20 06:30:00 PM,20.901,0.0,,,,
2320,12/06/20 06:45:00 PM,22.046,0.0,,,,
2321,12/06/20 07:00:00 PM,22.525,0.0,,,,
2322,12/06/20 07:15:00 PM,22.908,0.0,,,,
2323,12/06/20 07:30:00 PM,23.100,0.0,,,,
2324,12/06/20 07:45:00 PM,23.196,0.0,,,,
2325,12/06/20 08:00:00 PM,23.388,0.0,,,,
2326,12/06/20 08:15:00 PM,23.581,0.0,,,,
2327,12/06/20 08:30:00 PM,23.677,0.0,,,,
2328,12/06/20 08:45:00 PM,23.677,0.0,,,,
2329,12/06/20 09:00:00 PM,23.773,0.0,,,,
2330,12/06/20 09:15:00 PM,23.869,0.0,,,,
2331,12/06/20 09:30:00 PM,23.869,0.0,,,,
2332,12/06/20 09:45:00 PM,23.966,0.0,,,,
2333,12/06/20 10:00:00 PM,23.966,0.0,,,,
2334,12/06/20 10:15:00 PM,24.062,0.0,,,,
2335,12/06/20 10:30:00 PM,24.062,0.0,,,,
2336,12/06/20 10:45:00 PM,24.062,0.0,,,,
2337,12/06/20 11:00:00 PM,24.062,0.0,,,,
2338,12/06/20 11:15:00 PM,24.158,0.0,,,,
2339,12/06/20 11:30:00 PM,24.158,0.0,,,,
2340,12/06/20 11:45:00 PM,24.158,0.0,,,,
2341,12/07/20 12:00:00 AM,24.158,0.0,,,,
2342,12/07/20 12:15:00 AM,24.158,0.0,,,,
2343,12/07/20 12:30:00 AM,24.158,0.0,,,,
2344,12/07/20 12:45:00 AM,24.158,0.0,,,,
2345,12/07/20 01:00:00 AM,24.158,0.0,,,,
2346,12/07/20 01:15:00 AM,24.158,0.0,,,,
2347,12/07/20 01:30:00 AM,24.158,0.0,,,,
2348,12/07/20 01:45:00 AM,24.158,0.0,,,,
2349,12/07/20 02:00:00 AM,24.158,0.0,,,,
2350,12/07/20 02:15:00 AM,24.158,0.0,,,,
2351,12/07/20 02:30:00 AM,24.158,0.0,,,,
2352,12/07/20 02:45:00 AM,24.158,0.0,,,,
2353,12/07/20 03:00:00 AM,24.158,0.0,,,,
2354,12/07/20 03:15:00 AM,24.158,0.0,,,,
2355,12/07/20 03:30:00 AM,24.158,0.0,,,,
2356,12/07/20 03:45:00 AM,24.158,0.0,,,,
2357,12/07/20 04:00:00 AM,24.158,0.0,,,,
2358,12/07/20 04:15:00 AM,24.158,0.0,,,,
2359,12/07/20 04:30:00 AM,24.158,0.0,,,,
2360,12/07/20 04:45:00 AM,24.158,0.0,,,,
2361,12/07/20 05:00:00 AM,24.158,0.0,,,,
2362,12/07/20 05:15:00 AM,24.158,0.0,,,,
2363,12/07/20 05:30:00 AM,24.158,0.0,,,,
2364,12/07/20 05:45:00 AM,24.158,0.0,,,,
2365,12/07/20 06:00:00 AM,24.158,0.0,,,,
2366,12/07/20 06:15:00 AM,24.255,2755.6,,,,
2367,12/07/20 06:30:00 AM,22.908,2755.6,,,,
2368,12/07/20 06:45:00 AM,21.664,2669.5,,,,
2369,12/07/20 07:00:00 AM,20.805,2755.6,,,,
2370,12/07/20 07:15:00 AM,20.424,2669.5,,,,
2371,12/07/20 07:30:00 AM,20.234,2669.5,,,,
2372,12/07/20 07:45:00 AM,20.138,2755.6,,,,
2373,12/07/20 08:00:00 AM,19.948,2755.6,,,,
2374,12/07/20 08:15:00 AM,19.758,2755.6,,,,
2375,12/07/20 08:30:00 AM,19.662,2755.6,,,,
2376,12/07/20 08:45:00 AM,19.662,2755.6,,,,
2377,12/07/20 09:00:00 AM,19.567,2755.6,,,,
2378,12/07/20 09:15:00 AM,19.567,2669.5,,,,
2379,12/07/20 09:30:00 AM,19.662,2755.6,,,,
2380,12/07/20 09:45:00 AM,19.662,2755.6,,,,
2381,12/07/20 10:00:00 AM,19.758,2755.6,,,,
2382,12/07/20 10:15:00 AM,19.758,2669.5,,,,
2383,12/07/20 10:30:00 AM,19.662,2669.5,,,,
2384,12/07/20 10:45:00 AM,19.567,2755.6,,,,
2385,12/07/20 11:00:00 AM,19.567,2755.6,,,,
2386,12/07/20 11:15:00 AM,19.567,2755.6,,,,
2387,12/07/20 11:30:00 AM,19.567,2755.6,,,,
2388,12/07/20 11:45:00 AM,19.567,2755.6,,,,
2389,12/07/20 12:00:00 PM,19.662,2669.5,,,,
2390,12/07/20 12:15:00 PM,19.662,2669.5,,,,
2391,12/07/20 12:30:00 PM,19.758,2669.5,,,,
2392,12/07/20 12:45:00 PM,19.758,2755.6,,,,
2393,12/07/20 01:00:00 PM,21.855,12400.1,,,,
2394,12/07/20 01:01:43 PM,,,Logged,Logged,,
2395,12/07/20 01:01:52 PM,,,,,Logged,Logged
